"V1","V2","V3","V4"
0.311173297006536,0,0.105514510135926,0.188899840276272
0.305148243507876,0,-0.124755350836285,0.190867354028731
0.573151122047184,0,0.139893575147769,0.187301679772713
0.364325171230521,0,0.0532290055079176,0.188195191909097
0.977992743870159,0,-0.0837527039330457,0.188230253498788
0.898489262759305,0,0.0880834836850657,0.191250526996417
0.0174715169921072,0,-0.285376934652402,0.194464490561501
0.84645736698301,0,0.0480286457127321,0.188282926033382
0.756887975819653,0,-0.0680785873090151,0.190679719753832
0.91568456789215,0,-0.133098826434859,0.183809382782427
0.958539257246806,0,-0.00967363178214864,0.187828958090753
0.768423603670511,0,-0.0628449510923499,0.18722833607751
0.545357173054843,0,0.0747075178250318,0.183706845541771
0.642436135333576,0,0.201105510098089,0.191727455928904
0.707374030820407,0,-0.180816852267983,0.192031886875158
0.806846947403325,0,0.144236395269476,0.189069679362155
0.15072029048476,0,-0.292063284806778,0.188319214917336
0.0453529430623186,1,-0.433766461282371,0.194672864335959
0.271213222147576,0,0.171239442128464,0.187570774426723
0.212054766119853,0,0.199474458476439,0.191722214158291
0.17791580600085,0,0.156450022523696,0.187681225504936
0.222644478427623,0,0.16346542624522,0.183094618027543
0.197641772984328,0,-0.284595166988837,0.196772861453038
0.123810183051101,0,-0.315680746220147,0.192826987295008
0.0647422766404168,0,-0.292759348988998,0.191426953042116
0.622633549184797,0,-0.0781519589648101,0.192108244180142
0.107013831483374,0,-0.343130321218224,0.191823512262572
0.494642888473023,0,0.183050969427968,0.19223444303742
0.0220384921708883,0,-0.254959711957827,0.194427700597652
0.300077584200766,0,-0.31865634727886,0.19506996977019
0.785365842189676,0,0.0278481136838142,0.187900053999164
0.787993263238754,0,-0.0111380637650371,0.187404088484256
0.0165866684700577,1,-0.512946608763553,0.19031857982919
0.351573586930502,0,-0.243857073188305,0.193749168752422
0.0444711756128433,0,0.315426697713398,0.181523666409685
0.946597327422454,0,0.0749668418829073,0.184821238282791
0.691129739947693,0,0.166436953325994,0.187164643955731
0.231902997431106,0,-0.0414613547063727,0.190305479831076
0.284224249519565,0,-0.214644509024837,0.194452636543903
0.206100613363209,0,-0.0362609354147625,0.192880419874591
0.514661888956795,0,0.0983947827167744,0.186017289621855
0.652949037299534,0,0.0713204713425963,0.18912590047742
0.418827768721325,0,-0.0767502142043401,0.185490101191622
0.643118341601739,0,0.110653114226917,0.191469692908991
0.59581741950864,0,-0.0062803969573908,0.18551064792129
0.265815069312944,0,0.325212621304505,0.19218209520974
0.714391730747574,0,-0.0555012179071754,0.185344242558779
0.219357687226432,0,0.102318034575694,0.187063669479159
0.530296073466061,0,-0.114809174335782,0.18874939534629
0.430363761192369,0,-0.12061787742446,0.188579703002331
0.199375987647465,0,-0.107129002361812,0.186624916714249
0.156525079382486,0,-0.257917631409599,0.191344168915699
0.0355210298729978,1,0.391551806283742,0.185221362223116
0.574879656208905,0,-0.0146462367333722,0.185345253542516
0.620998235726275,0,0.077022817122018,0.187891892753458
0.780441359780522,0,-0.138794848354056,0.194028938660268
0.426988944421772,0,-0.181529209870209,0.191654846481295
0.382555823132289,0,0.285434372677925,0.185220040008065
0.332192293445036,0,0.0114412969757876,0.190685575533157
0.753403326416484,0,0.214113563587897,0.192943402871862
0.889481909474075,0,0.0219730454987843,0.190590717269999
0.536729650136978,0,0.24587351071825,0.185173085544493
0.254065900559908,0,-0.12819570710076,0.191997069911953
0.223740500686526,1,-0.398552266753993,0.189123851278699
0.771707177281441,0,0.165143188340759,0.191835552426186
0.272563917188319,0,0.154215037492441,0.188949065046041
0.205471899437825,0,-0.33865389473975,0.190365616476866
0.796869938372574,0,-0.021496462996601,0.188283444719092
0.0564996553561773,1,0.398710403696384,0.19088028814032
0.653539235591038,0,-0.181456537960132,0.192675799549955
0.75099973446962,0,-0.0371908098700509,0.185044661079752
0.229532307353482,1,-0.398148153725703,0.19505383414381
0.220881470075186,0,-0.137038156756975,0.193722287593375
0.439651444320626,0,-0.0315260431503603,0.189502410154101
0.724123995414715,0,0.0516622344566335,0.189325374612839
0.866945135955584,0,-0.185124420344469,0.189714377385638
0.146767775878568,0,-0.270335021430271,0.193224475697329
0.15417495589166,0,0.183393492057002,0.18615762778066
0.400277448426266,0,-0.0584392360083625,0.187285319726032
0.779537869742746,0,-0.0781437026851863,0.187559650441155
0.574472449588595,0,0.236726775258129,0.185041998738843
0.9339556890682,0,-0.0393034319623933,0.186102982824392
0.211354549410363,0,0.194986066685679,0.1883994185928
0.274329673287184,0,-0.098005796987312,0.191278163138766
0.344469323407401,0,-0.0586651081148881,0.189185171800615
0.165469108726122,0,0.209059710471303,0.185337518719164
0.960200703418844,0,0.0103381473414597,0.19156364634142
0.0356943623937636,0,0.258212667143304,0.180954468206087
0.830487456089633,0,-0.0526377726670892,0.192318593836994
0.773768840111248,0,0.174852518917978,0.192912914609364
0.103222002012397,0,-0.215966409940793,0.190547752640984
0.89655212387547,0,-0.0655647634575052,0.185078076051115
0.654179879130908,0,0.0700305160936727,0.189124512269921
0.9236449483702,0,-0.0498571980470164,0.187527800785277
0.835265454844067,0,-0.0141479824001636,0.186539774425693
0.933231528196094,0,0.0305501173748852,0.187426250722542
0.697457595225024,0,0.0787893962518298,0.188888921910932
0.734124125417551,0,-0.0170319892983724,0.192370989901757
0.0828291243480827,1,0.43237212237934,0.184961693468734
0.652658811946177,0,0.171161898556907,0.185926363027852
0.823869227479131,0,-0.218578653227684,0.193790682895716
0.610190878703226,0,-0.0269558917373172,0.191557699374158
0.969600091696756,0,-0.114599904880744,0.186130339233842
0.252868827492285,0,-0.202179481796995,0.19214991625028
0.260609900960176,0,0.221171951164638,0.184886904413547
0.478348350149306,0,-0.311455280156326,0.192688834045229
0.60854272574285,0,-0.0802121176554389,0.189772680417763
0.711512620096234,0,-0.0477434059441602,0.187499500974588
0.57577898383742,0,-0.276539054302431,0.188093314562711
0.709242258052208,0,-0.215843609090594,0.189042519181116
0.909142464484522,0,-0.0684994213935897,0.18499563568651
0.164147598423751,0,0.192584678121311,0.183780651472399
0.704904117571875,0,-0.0770931199991156,0.188553934530829
0.474965927594083,0,0.0413011438313931,0.189433264680018
0.478561936074055,0,0.24294429327514,0.184931555754371
0.180769785349836,0,0.323171424998467,0.185230668535803
0.39200248732124,0,-0.114856923989155,0.190986734034833
0.290201181230429,0,-0.18181777127239,0.189586997659775
0.13325101918381,0,-0.0255780680566624,0.192698954753554
0.31066687517406,0,0.181320594195427,0.190268563769976
0.713206451413896,0,-0.0216216357167722,0.187852869308649
0.858795525446669,0,0.167069844238808,0.188066833680993
0.666894151592348,0,-0.0487197965525898,0.188669485051124
0.89489503470149,0,-0.0552342316188081,0.187077935611366
0.486834279588838,0,-0.065503096830442,0.189682904253917
0.791664883776812,0,-0.040630560990802,0.188211653208175
0.942056445560964,0,-0.044548388856219,0.18392868678942
0.709054623842933,0,-0.022253771595742,0.190815563757875
0.798182975485791,0,-0.222537493144626,0.193122360698066
0.508075397858554,0,0.0684739978511624,0.189722266411715
0.17963846244195,0,-0.355634163157827,0.198103696916404
0.970776950051128,0,-0.0614695988507181,0.192702199775078
0.668581019698128,0,0.11010470959019,0.195150070368576
0.533208135184843,0,-0.235047118214576,0.187879998884347
0.121182422889577,0,-0.148660792744704,0.187265863403623
0.318449122169707,0,-0.14194126756585,0.192476999125107
0.0949227728270789,1,-0.403265462703962,0.195153157102182
0.632506644460247,0,0.0603759521328278,0.194051817710475
0.444904428355398,0,-0.0620449456167258,0.185605304049885
0.290555795497675,0,-0.145778682338069,0.189655683301477
0.756131265526071,0,-0.0304522089166648,0.190068048285804
0.208796973580032,0,0.0400406843160477,0.184240130292718
0.736770886897884,0,0.0894927551035378,0.191880707945598
0.0814803645040298,0,0.234033046774679,0.187057243377991
0.76618588282605,0,0.132462254449402,0.187193814805182
0.490741193179223,0,0.107863350320646,0.18714517700659
0.678791890553252,0,-0.0113249662976085,0.188337979270092
0.568160791425961,0,0.182745011792616,0.191016024586126
0.0117721460445831,0,-0.245580013551292,0.190645775119131
0.751607422261377,0,0.0590742625186627,0.1902374660457
0.0216915513113365,0,0.279543541058514,0.183205990424737
0.665012073547256,0,0.0331196908951317,0.191444163224121
0.965893455458545,0,0.146957706667153,0.188773374108781
0.138184274911179,0,0.247576378947077,0.187594201156638
0.515196104287735,0,0.00528873496920834,0.1903270368942
0.18490910817491,0,0.166702093239067,0.184829277284985
0.303685469889112,0,0.255601340442393,0.183310463800243
0.698147125672084,0,-0.0624351245670551,0.191525052360664
0.99384733099223,0,0.0164665226510288,0.187934219313392
0.559077778350767,0,0.015896343184443,0.189624365291922
0.430600084018587,0,0.0189819932964743,0.192038083958039
0.468188080146263,0,0.0406176573454968,0.184642894374774
0.294482696349554,0,-0.303788628629086,0.195471369909692
0.287251704125099,0,0.276662148330187,0.183574634600445
0.469637018349574,0,0.132004522799972,0.188846341020647
0.829303302871943,0,0.0909755668576469,0.190619701374961
0.225351835011583,1,-0.384680386790471,0.195696011550133
0.412692583468541,0,-0.0378576393239964,0.189454904233667
0.469808086684324,0,-0.0950193707902192,0.191622739440357
0.551763661752655,0,0.143839500071457,0.186129336032515
0.858326636881168,0,0.078514783879571,0.185696357199961
0.977002529177677,0,-0.0743586694076779,0.187290953326163
0.144200324647494,0,-0.279355395155473,0.19478178842057
0.292999472433616,1,0.556337750604668,0.197243689170713
0.375286455684897,0,-0.22443766136673,0.187646503470538
0.601950470909726,0,-0.0974652045155522,0.187670090137895
0.0245589713586194,0,0.231109623557447,0.187395138058416
0.588093918076953,0,0.0704973218140585,0.185745336575974
0.649702136386429,0,0.0347317194310517,0.185408680760801
0.102553739099699,0,-0.251873410142382,0.189345655019923
0.654548322898339,0,0.0862538308650713,0.186848253984168
0.356207909041235,0,-0.0204914096595381,0.190610151452544
0.114338969318794,0,-0.157235114862218,0.19058535450377
0.242111598609536,0,0.23175746707224,0.18530993694865
0.982189085907418,0,0.0933842082556744,0.190217498234827
0.314877290465062,0,-0.123810813929679,0.187524102921682
0.854574593477267,0,-0.00727998716085443,0.191303623508828
0.508951415843663,0,0.338018054830883,0.187185829777014
0.0247023085644042,0,0.14935864385596,0.185600163959588
0.499971917555033,0,0.204296224758575,0.185319710855638
0.824939262864946,0,-0.106472156036305,0.189820687624312
0.709986843481363,0,0.201782079337571,0.19034338108035
0.693046519889894,0,-0.277921860686411,0.185799222980566
0.747306921506958,0,0.0685118465036016,0.189363244363444
0.778681961842607,0,0.0435515972713105,0.187320099979706
0.0050033490389942,1,-0.483914532778414,0.191882302095407
0.437104520576698,0,0.0654436187252858,0.182503867988456
0.635287497438739,0,-0.00145758369231697,0.19299561159462
0.67781346555132,0,-0.136645536063142,0.189971606883983
0.858482681620049,0,-0.139324523770386,0.183385256208562
0.822510355516374,0,-0.0346208897338065,0.18562808740279
0.781381534186541,0,0.180463235184749,0.189235971965469
0.981833367038869,0,-0.00351847579425701,0.187440028720722
0.0821971125819352,0,-0.271758694166041,0.191816082796377
0.132325871911126,0,-0.21499556184092,0.189164454965226
0.672753103595943,0,-0.188556438959083,0.187495525117134
0.609789832725873,0,-0.082837114543691,0.194254708175055
0.92947438361862,0,-0.161938040419952,0.190700666568352
0.39687374607657,0,0.159500310427019,0.183727788836729
0.827316095820777,0,0.0514004231303411,0.187486234621193
0.757841609793728,0,0.0652764506833434,0.189163184045589
0.163453399729936,0,0.035261262232573,0.189425126480623
0.16200749736681,0,0.314103675314457,0.184840987629027
0.34516947802883,0,0.139763207894015,0.18279816083135
0.937629399813014,0,0.131679403483826,0.191555807590888
0.811206651741094,0,-0.0894721079058147,0.18823375117453
0.129553489725059,0,-0.225237846473145,0.192379216395706
0.492189341102917,0,0.105270043111035,0.186895268311075
0.428660212144388,0,0.133187822254231,0.190489962364733
0.881854067085768,0,-0.0729745817249263,0.183994808449411
0.836980537773007,0,-0.0495932333504334,0.188678035860921
0.309415070854367,0,0.0360679250094385,0.186756320497067
0.564942616499728,0,0.141564864253354,0.187051117113533
0.930697278692885,0,0.0762528441386183,0.190336546815751
0.256569283651472,0,-0.181566281921038,0.192133547913951
0.00751417913465103,1,0.385505289177041,0.181284060760583
0.629949770668176,0,-0.0326997995258389,0.192747209734809
0.145046653411801,0,-0.0368179985227559,0.192058561697246
0.918707875564579,0,-0.0943052065853194,0.193205750773396
0.199672903656464,0,0.162748813884363,0.185496313319222
0.61191035347133,0,0.0443268659482907,0.187318945073535
0.950645297987442,0,0.109971356941821,0.185116419165055
0.149437251060885,0,-0.111044738548344,0.186171917398499
0.941169406256965,0,-0.0970681846180179,0.185766772212976
0.85546466357304,0,-0.0240777170233253,0.186508523860303
0.430290554123659,0,0.212082116465945,0.189179436771587
0.0452769028244223,0,-0.209085783465342,0.193469635895818
0.453873802164349,0,-0.122055135089828,0.192907793141447
0.989343173322894,0,-0.00214460357578261,0.193277013018613
0.698549893602094,0,0.0291280196595531,0.192861657851647
0.326000653629438,0,-0.170536655570377,0.190284253562637
0.932245331318914,0,0.00439785828849382,0.188178118791764
0.197564980814723,0,-0.128697314036267,0.190643551299205
0.695431417170888,0,-0.13012488096146,0.18735685181265
0.515288938007621,0,0.0869540660942243,0.192448868795268
0.839565550313856,0,0.0322024496839013,0.190076054019529
0.335781776451461,0,0.147787687211098,0.185233052562535
0.346537977250435,1,0.443595527482111,0.187383599665792
0.0325210253073069,1,-0.429339859639002,0.188349426577278
0.644131963145191,0,0.148356859252017,0.186164856894141
0.925801529263636,0,0.0885848805843228,0.192463830192228
0.816223013285255,0,0.0183412483838201,0.188974734927247
0.0657946512175082,0,-0.292907637344325,0.193012344817825
0.772336519727638,0,0.0747966194006249,0.184946861381258
0.132327048775174,0,0.315147537747896,0.185554539267179
0.730615864310988,0,-0.108228529348162,0.191153845205058
0.15693930261248,0,0.130640904588698,0.184114893990684
0.501868861857632,0,0.202972241894507,0.184684957898666
0.71997121948192,0,-0.0343152166704375,0.195982718291281
0.197458625504251,0,-0.127967533341023,0.187786310797545
0.435897324658392,1,0.421056021264837,0.188248920595753
0.135379152730717,0,-0.366173063386024,0.192786690035909
0.975218930460362,0,0.0050080931934704,0.1919997617289
0.277808055230022,0,-0.165926248010786,0.188408956239971
0.300398010392048,0,0.0426191834652021,0.193109936498853
0.354241036893565,0,0.0914003458929273,0.18561965588238
0.348739198734912,0,0.167352905328819,0.189566593320333
0.649605802776116,0,-0.0898080123949452,0.192126227038859
0.140540988192896,0,-0.0667410476855319,0.185863614738425
0.0596420152933927,0,0.268013693894231,0.183183772778411
0.848435878252816,0,0.0057275542484867,0.188722851868611
0.659941478739557,0,-0.102783797200784,0.187812416692942
0.789867509695265,0,0.121914354999582,0.195520427985968
0.95105041183401,0,-0.100479678995644,0.191164674573447
0.620947605026917,0,-0.00587785351908243,0.188599734216868
